-2.396847706415303847e+01,-2.309652489065996761e+01,-2.238774591130798086e+01,-2.224492814787349459e+01
-2.405990209407001146e+01,-2.285128830884403683e+01,-2.246802724990389777e+01,-2.224348722370081077e+01
-2.397317722822380404e+01,-2.324265429363217095e+01,-2.265300563348424134e+01,-2.223915294167830936e+01
-2.382786230871559141e+01,-2.332876385663941221e+01,-2.253509035944308891e+01,-2.240403539246298337e+01
-2.461992296583362361e+01,-2.258989917172209516e+01,-2.182361387831950594e+01,-2.179892479403910599e+01
-2.370899131326920184e+01,-2.287733420443657550e+01,-2.234526355708042900e+01,-2.222164068775666124e+01
-2.312506440300079902e+01,-2.335911412190331404e+01,-2.257936818513855215e+01,-2.238014445992157064e+01
-2.388019707580469486e+01,-2.303709165500863065e+01,-2.223625377786021318e+01,-2.219029767236856188e+01
-2.386605466359071670e+01,-2.280758404740240053e+01,-2.247852881038035378e+01,-2.241763044573174213e+01
-2.379796530524285103e+01,-2.334037611925382194e+01,-2.187441175743098398e+01,-2.182890758068725034e+01
-2.319329414814277612e+01,-2.330732710491005832e+01,-2.300037926111203035e+01,-2.260447303087390480e+01
-2.408663254816710619e+01,-2.296238192266015332e+01,-2.260240298981833007e+01,-2.252512432736578774e+01
-2.358223105650667506e+01,-2.348009307670931278e+01,-2.235701547679660095e+01,-2.219332200915626530e+01
-2.350924210807179549e+01,-2.374719436299807285e+01,-2.264506602805061775e+01,-2.242130883277837583e+01
-2.382517816345543338e+01,-2.305225774065302247e+01,-2.213277206496464800e+01,-2.212636652305315010e+01
-2.363792204328455426e+01,-2.284467802233847067e+01,-2.236478001194818432e+01,-2.233603441415834823e+01
-2.365219781628803020e+01,-2.290590785888852920e+01,-2.258569902642704363e+01,-2.253619207055209017e+01
-2.407601920652081162e+01,-2.295192051559534008e+01,-2.151232784411788757e+01,inf
-2.354461123572502501e+01,-2.304263113745753344e+01,-2.250717786579798130e+01,-2.250604630112572124e+01
-2.361206995993900648e+01,-2.356358407474890271e+01,-2.208545225461953976e+01,-2.207539906978723110e+01
-2.361859091770782726e+01,-2.334665812060596224e+01,-2.264705637912085479e+01,-2.256980216550591933e+01
-2.384250765431756847e+01,-2.271264475626635715e+01,-2.166628297078366927e+01,inf
-2.351640870970080144e+01,-2.288694255214097240e+01,-2.184150814228605597e+01,-2.154847605010684930e+01
-2.392523406623659454e+01,-2.257618886747945908e+01,-2.184567604070471347e+01,-2.171192904660388834e+01
-2.298737627689750695e+01,-2.304814250058511504e+01,-2.255041350376401610e+01,-2.249122762420354249e+01
-2.357040190691496306e+01,-2.247968940504432211e+01,-2.226913572832645016e+01,-2.193928044918673947e+01
-2.069118796667772742e+01,-2.414622432465103685e+01,-2.274036718668038759e+01,-2.176473423666601903e+01
-2.443123650330842977e+01,-2.204293561622513309e+01,-2.160703484061479429e+01,-2.158478268683770906e+01
-2.383720490285000437e+01,-2.303709165500863065e+01,-2.211018535612481273e+01,-2.193928044918673947e+01
-2.328766534860304205e+01,-2.283802724377949289e+01,-2.167117919646464230e+01,inf
-2.354286987816688992e+01,-2.316651454338913396e+01,-2.241270646357448015e+01,-2.129382390338209774e+01
-2.371792746416494424e+01,-2.268994561163655987e+01,-2.202545156361012246e+01,-2.198596589565204340e+01
-2.320406186818005168e+01,-2.245623846736868856e+01,-2.227194851799487196e+01,-2.211668678995112458e+01
-2.276383372054084830e+01,-2.306179973983887166e+01,-2.288374920806026580e+01,-2.285621974595826345e+01
-2.352883755095750473e+01,-2.280070138597218232e+01,-2.234131781244185078e+01,-2.220234479962654461e+01
-2.374574960402938473e+01,-2.275846320899018593e+01,-2.203072640574935548e+01,-2.196567117009659853e+01
-2.323920202934120738e+01,-2.305225774065302247e+01,inf,inf
-2.327881118165594643e+01,-2.277802655277007560e+01,-2.236864155557329070e+01,-2.157147692956699814e+01
-2.384250765431756847e+01,-2.258359284496199137e+01,inf,inf
-2.362829950285726710e+01,-2.286112888561677181e+01,inf,inf
-2.317388382193832896e+01,-2.348745402832626539e+01,-2.254714812925830358e+01,-2.208545225461953976e+01
-2.355672315962930341e+01,-2.206184836403743432e+01,-2.138179257382106613e+01,inf
-2.338158547576785651e+01,-2.313525918405189685e+01,-2.238268419489194372e+01,-2.146464314174959398e+01
-2.350924210807179549e+01,-2.291059787138541637e+01,-2.274401060018243470e+01,-2.233338304237736693e+01
-2.352175278712535089e+01,-2.256445106445850968e+01,-2.211506507761861684e+01,-2.168453106763741900e+01
-2.316281106212426977e+01,-2.308595803153732007e+01,-2.225496142512549014e+01,-2.211018535612481273e+01
-2.336528894160693071e+01,-2.271077118167760389e+01,-2.244671440450176902e+01,-2.186831780576548923e+01
-2.325408320131838025e+01,-2.283635816396614970e+01,-2.264107434633113058e+01,-2.259616908060782237e+01
-2.359725301149842380e+01,-2.289804586794779340e+01,-2.227894877567328180e+01,-2.210200343191316108e+01
-2.307662690788690441e+01,-2.304951598110320532e+01,-2.216888809574861696e+01,-2.151937352883491883e+01
-2.341346258978071049e+01,-2.259408313144600911e+01,-2.198046848540219855e+01,-2.116745431375516517e+01
-2.333194317429850528e+01,-2.269566504297362997e+01,-2.165270337562511216e+01,-2.154161730206265801e+01
-2.357040190691496306e+01,-2.275666711891184235e+01,inf,inf
-2.327324043467470105e+01,-2.246685411504664032e+01,-2.225210422293775991e+01,-2.131606986783614843e+01
-2.321707902492379461e+01,-2.251394259923779373e+01,-2.157681881588904815e+01,-2.130071748974506818e+01
-2.243589901253212915e+01,-2.282121984615605470e+01,inf,inf
-2.369241486602166802e+01,-2.300896220070801235e+01,-2.186627886393667808e+01,-2.153471495075020314e+01
-2.188849935717117745e+01,-2.264705637912085479e+01,-2.214862251004219829e+01,-2.158345942499839509e+01
-2.373412179592040516e+01,-2.206355148000196209e+01,-2.154024033776299518e+01,inf
-2.384382930536909129e+01,-2.239529451324242615e+01,-2.168934587022751259e+01,inf
-2.350021681749224456e+01,-2.219784277712315657e+01,-2.132618549571085964e+01,inf
-2.334247416088204830e+01,-2.285128830884403683e+01,-2.224636716227202982e+01,-2.209375938163820763e+01
-2.318120341958037756e+01,-2.280758404740240053e+01,-2.164772292558565425e+01,-2.140388680551438938e+01
-2.360879473511821658e+01,-2.282291234253114709e+01,-2.203771989984698365e+01,-2.133120818564624344e+01
-2.327324043467470105e+01,-2.317143294910357554e+01,-2.252512432736578774e+01,-2.154299252226520878e+01
-2.338158547576785651e+01,-2.285785859337094550e+01,-2.171896407902320902e+01,inf
-2.316528145273443329e+01,-2.245623846736868856e+01,inf,inf
-2.298882876702016631e+01,-2.249352062654422468e+01,-2.219934552643538694e+01,-2.203422878364051130e+01
-2.331164844874305686e+01,-2.277626256179755160e+01,-2.222604530314738014e+01,-2.202545156361012246e+01
-2.348928649492962251e+01,-2.235050234265933611e+01,-2.174665704563491886e+01,-2.146611932988285432e+01
-2.341542417334003900e+01,-2.279724362443580432e+01,-2.154710776233311620e+01,inf
-2.362668742207890915e+01,-2.230650701157588145e+01,-2.166259625686865675e+01,inf
-2.355154887086195714e+01,-2.189448138996090165e+01,inf,inf
nan,nan,nan,nan
-2.330948992675028109e+01,-2.298154680676045203e+01,-2.166013147441452702e+01,inf
-2.302171071748640330e+01,-2.336117629955033337e+01,-2.194688633811753675e+01,-2.194688633811753675e+01
-2.340161807735254484e+01,-2.171310472208937270e+01,inf,inf
-2.416995720848560936e+01,-2.182042522344389823e+01,-2.167848238232888747e+01,inf
-2.322177410772025752e+01,-2.238268419489194372e+01,-2.187441175743098398e+01,-2.179020397442455348e+01
-2.382920189704685754e+01,-2.250377962764116546e+01,-2.199687790915816876e+01,-2.183941817782020323e+01
-2.291991755268352549e+01,-2.279551060538508622e+01,-2.189646809903263858e+01,-2.128165379448055816e+01
-2.313144735027782062e+01,-2.224348722370081077e+01,-2.186013896328702444e+01,inf
-2.335911412190331404e+01,-2.286438935715038312e+01,inf,inf
-2.322060223906385090e+01,-2.161349373060096113e+01,-2.137379153389319697e+01,inf
-2.304814250058511504e+01,-2.201660280880544462e+01,inf,inf
-2.216269272256326417e+01,-2.245623846736868856e+01,-2.209706451723394949e+01,-2.187845547236503307e+01
-2.320287071479150853e+01,-2.246802724990389777e+01,inf,inf
-2.234263465457387099e+01,-2.234394990150001448e+01,-2.199143561102248157e+01,-2.187238423825213118e+01
-2.305225774065302247e+01,-2.237120830902582824e+01,-2.176249097924661058e+01,-2.133620774722679059e+01
-2.348561846372210127e+01,-2.180109409786717123e+01,inf,inf
-2.327658631160535307e+01,-2.239779909614028952e+01,-2.174323380726122323e+01,-2.166750909875673514e+01
-2.292915791658343494e+01,-2.231733738771178821e+01,inf,inf
-2.291371332891691281e+01,-2.298446545422974552e+01,-2.197678802016681487e+01,inf
-2.350744304186934386e+01,-2.259408313144600911e+01,-2.209706451723394949e+01,-2.161349373060096113e+01
-2.349294217584034072e+01,-2.141939758651760428e+01,inf,inf
-2.303570235705226565e+01,-2.271451510333483981e+01,inf,inf
-2.336117629955033337e+01,-2.243469062486731858e+01,-2.160444048763664782e+01,inf
-2.334456815614010949e+01,-2.248316376386433646e+01,-2.186627886393667808e+01,-2.151374064354268256e+01
-2.307662690788690441e+01,-2.254387290443751368e+01,-2.155664976151896539e+01,inf
-2.483920753732705933e+01,-2.337142884225658435e+01,-2.256122769879133827e+01,-2.247036972374621300e+01
-2.369241486602166802e+01,-2.376722168560047521e+01,-2.309652489065996761e+01,-2.290590785888852920e+01
-2.505323557286494562e+01,-2.293832030179945036e+01,-2.268611585032969202e+01,-2.264705637912085479e+01
-2.469241559234717798e+01,-2.324494971986719705e+01,-2.263505917191643491e+01,-2.254496574419234634e+01
-2.451553609556611946e+01,-2.317510718680551562e+01,-2.273487903916631225e+01,-2.261476444636098648e+01
-2.491467873696833735e+01,-2.289012653156284216e+01,-2.276204650004715546e+01,-2.270135450335394722e+01
-2.458043729787554454e+01,-2.287088107278149351e+01,-2.264506602805061775e+01,-2.258780113009386881e+01
-2.430239360275571059e+01,-2.399292899336228402e+01,-2.225496142512549014e+01,-2.211181436799042999e+01
-2.440319584626769966e+01,-2.297862029230733327e+01,-2.262698674659093712e+01,-2.262292791493040411e+01
-2.329425890857219983e+01,-2.352175278712535089e+01,-2.282965606734672193e+01,-2.262089279492544236e+01
-2.412604277324534863e+01,-2.293983987686171488e+01,-2.232002818513552711e+01,-2.202897097092110101e+01
-2.368173290574338807e+01,-2.315661038162293650e+01,-2.232271233039568514e+01,-2.228728993991015628e+01
-2.339963136828080792e+01,-2.366004843765610488e+01,-2.326539305571849425e+01,-2.271824615925655166e+01
-2.397082968956923210e+01,-2.342711982903446710e+01,-2.294287266152851501e+01,-2.258780113009386881e+01
-2.401119627944562751e+01,-2.270513098091704407e+01,-2.228312736789231252e+01,-2.223625377786021318e+01
-2.385565232097924238e+01,-2.264107434633113058e+01,-2.245860648620216438e+01,-2.237120830902582824e+01
-2.429195375112037070e+01,-2.297568586834607629e+01,-2.241393955422918083e+01,-2.232538985630199591e+01
-2.379382390338209774e+01,-2.309783854624038213e+01,-2.263103046152498266e+01,-2.229968275149306933e+01
-2.416210374780838421e+01,-2.264307202160446053e+01,-2.235571597190806159e+01,-2.234263465457387099e+01
-2.417386273861324497e+01,-2.239026794776084017e+01,-2.230105103926680243e+01,-2.227335218490629387e+01
-2.411168911106326718e+01,-2.315037408530024265e+01,-2.200768134361477735e+01,-2.197494309838940652e+01
-2.376011140344539641e+01,-2.303291841654042216e+01,-2.248892976894423157e+01,-2.242741191913936660e+01
-2.478618148018676237e+01,-2.260240298981833007e+01,-2.238141507001948938e+01,-2.235701547679660095e+01
-2.364429001581925505e+01,-2.279724362443580432e+01,-2.221721813090954711e+01,-2.175233856673546740e+01
-2.360056318541841947e+01,-2.350383594152581423e+01,-2.277802655277007560e+01,-2.246802724990389777e+01
-2.379520612661748658e+01,-2.342711982903446710e+01,-2.222750954639662879e+01,-2.221129322559371033e+01
-2.406206491591023422e+01,-2.283635816396614970e+01,-2.198779219752043446e+01,-2.175120463848121233e+01
-2.357886442991849663e+01,-2.246919911856030438e+01,-2.195066939492313551e+01,-2.176585412970471722e+01
-2.405664976151896539e+01,-2.245623846736868856e+01,-2.239654752688958439e+01,-2.233205492453009811e+01
-2.334874406976777550e+01,-2.340755648525457389e+01,-2.264307202160446053e+01,-2.244671440450176902e+01
-2.407495214382582560e+01,-2.328545856693935079e+01,-2.220234479962654461e+01,-2.162629737195791435e+01
-2.381843862471566808e+01,-2.330840905438151367e+01,-2.272567002547805259e+01,-2.266088760062075735e+01
-2.366161177299424878e+01,-2.317632917478454857e+01,-2.209375938163820763e+01,-2.175006952472935851e+01
-2.332237715466587247e+01,-2.351997434904588147e+01,-2.249923203479487199e+01,-2.203946125740511874e+01
-2.402357909718457663e+01,-2.260032899452719590e+01,-2.227615408634452976e+01,-2.205500905824244740e+01
-2.388274874843571638e+01,-2.271638223398373313e+01,-2.217811537115672493e+01,-2.217043143105433955e+01
-2.381301670980394647e+01,-2.316157375577411415e+01,-2.223043212206375685e+01,-2.212636652305315010e+01
-2.401006353421532680e+01,-2.247852881038035378e+01,-2.246919911856030438e+01,-2.208878273638674372e+01
-2.399062382008710870e+01,-2.337346778408539549e+01,-2.204293561622513309e+01,-2.169413941534181589e+01
-2.439527650988274843e+01,-2.245860648620216438e+01,-2.229419229122261115e+01,-2.180000998773740406e+01
-2.344252060079651301e+01,-2.332557520176380450e+01,-2.276204650004715546e+01,-2.252512432736578774e+01
-2.385695807724577477e+01,-2.240279099553047715e+01,-2.201482437072597520e+01,-2.179239075503239320e+01
-2.435808458953358979e+01,-2.430757612431287384e+01,-2.216269272256326417e+01,-2.210035962205373039e+01
-2.263304668532585850e+01,-2.314032090046793400e+01,-2.292608652498852351e+01,-2.284301914316968052e+01
-2.403360649102680924e+01,-2.219483102427723153e+01,-2.203422878364051130e+01,-2.203422878364051130e+01
-2.374719436299807285e+01,-2.234919501413924081e+01,-2.205329247890502131e+01,inf
-2.362668742207890915e+01,-2.360056318541841947e+01,-2.280929791706334342e+01,-2.243226980735437337e+01
-2.382652106554964533e+01,-2.185602632123042710e+01,-2.175460287663802816e+01,-2.145723194434024705e+01
-2.360879473511821658e+01,-2.323804883092715556e+01,-2.258989917172209516e+01,-2.250037071995929949e+01
-2.355500113515292071e+01,-2.318120341958037756e+01,-2.212636652305315010e+01,-2.163769295860088704e+01
-2.341149745584196395e+01,-2.342517928123502458e+01,-2.281442335319738746e+01,-2.239779909614028952e+01
-2.378270230852125167e+01,-2.167239981065138821e+01,-2.161091478353388595e+01,inf
-2.390169750520949066e+01,-2.312634399796889539e+01,-2.254932613641748773e+01,-2.218726488770176175e+01
-2.364587619025002851e+01,-2.270889436841033415e+01,-2.215019490163455629e+01,-2.209871331968408370e+01
-2.306721489423014049e+01,-2.276204650004715546e+01,-2.210200343191316108e+01,-2.176920689470998482e+01
-2.341346258978071049e+01,-2.272567002547805259e+01,-2.198961543254965179e+01,-2.193162090274765319e+01
-2.353762898526460035e+01,-2.326764095756651685e+01,-2.225781112808626006e+01,-2.224492814787349459e+01
-2.371048578866655987e+01,-2.251281806655854112e+01,-2.179239075503239320e+01,inf
-2.360221449555385576e+01,-2.302872907550448289e+01,-2.146906569859670810e+01,-2.115769920586018316e+01
-2.300181447110919564e+01,-2.341542417334003900e+01,-2.183732418256214203e+01,-2.161606656641333757e+01
-2.241393955422918083e+01,-2.313399005917944251e+01,-2.250377962764116546e+01,-2.238268419489194372e+01
-2.352530094781500125e+01,-2.277626256179755160e+01,-2.199687790915816876e+01,-2.175460287663802816e+01
-2.403138617081589956e+01,-2.239779909614028952e+01,-2.203247900694469408e+01,-2.181187607529855654e+01
-2.347639380156419264e+01,-2.318847400169208228e+01,-2.226207170728056894e+01,-2.199687790915816876e+01
-2.412807789325031038e+01,-2.270135450335394722e+01,-2.190043064432428821e+01,-2.166628297078366927e+01
-2.336117629955033337e+01,-2.217964565499674734e+01,-2.181829423904095933e+01,-2.175233856673546740e+01
-2.406745319597557398e+01,-2.297568586834607629e+01,-2.208211152519998421e+01,-2.183941817782020323e+01
-2.362668742207890915e+01,-2.229419229122261115e+01,-2.205500905824244740e+01,-2.198961543254965179e+01
-2.342323525886291335e+01,-2.224059962570948201e+01,inf,inf
-2.372679066607656750e+01,-2.281612646916191522e+01,-2.188047169616590537e+01,-2.182042522344389823e+01
-2.357886442991849663e+01,-2.311088841734216359e+01,inf,inf
-2.288853570900020884e+01,-2.323573875302428959e+01,-2.282965606734672193e+01,-2.277978768244211949e+01
-2.322060223906385090e+01,-2.290747344849615175e+01,-2.232939380504900129e+01,-2.229143661409672106e+01
-2.391166989407474830e+01,-2.376722168560047521e+01,inf,inf
-2.357040190691496306e+01,-2.213117421890031267e+01,-2.169652827484183888e+01,-2.132113946243863722e+01
-2.341149745584196395e+01,-2.296831492214919024e+01,-2.222311087918612316e+01,-2.166995720848560936e+01
-2.314535912855624744e+01,-2.272010689014001272e+01,-2.233867932704918502e+01,-2.225067279727919356e+01
-2.304814250058511504e+01,-2.315909490491479517e+01,-2.208211152519998421e+01,-2.195255599175709094e+01
-2.399981529258720059e+01,-2.284467802233847067e+01,-2.204812639681222919e+01,-2.204119982655924659e+01
-2.321236355082429270e+01,-2.276025633277473048e+01,-2.218269976729120074e+01,-2.211506507761861684e+01
